Date,Power_kW,temp_C,solarRad_W/m2,Day_of_week,Hour_of_day,Power-1,HDH
2019-02-27 14:00:00,314.983,16.143333333333334,178.02333333333334,2,14,305.266,10.856666666666666
2019-02-27 15:00:00,286.718,15.566666666666668,199.72083333333333,2,15,314.983,11.433333333333332
2019-02-27 16:00:00,276.112,15.894166666666663,149.25,2,16,286.718,11.105833333333337
2019-02-27 17:00:00,256.091,15.251666666666669,88.16000000000001,2,17,276.112,11.748333333333331
2019-02-27 18:00:00,243.421,14.108333333333334,8.524416666666667,2,18,256.091,12.891666666666666
2019-02-27 19:00:00,192.65,13.185833333333331,2.655333333333333,2,19,243.421,13.814166666666669
2019-02-27 20:00:00,159.513,12.461666666666666,2.591333333333333,2,20,192.65,14.538333333333334
2019-02-27 21:00:00,131.843,12.136666666666663,2.654333333333333,2,21,159.513,14.863333333333337
2019-02-27 22:00:00,125.707,12.068333333333332,3.73475,2,22,131.843,14.931666666666668
2019-02-27 23:00:00,123.09,11.834166666666668,3.7489166666666662,2,23,125.707,15.165833333333332
2019-02-28 00:00:00,116.716,11.469166666666666,3.780333333333333,3,0,123.09,15.530833333333334
2019-02-28 01:00:00,110.457,11.211666666666666,4.429,3,1,116.716,15.788333333333334
2019-02-28 02:00:00,112.239,10.931666666666668,4.486583333333333,3,2,110.457,16.06833333333333
2019-02-28 03:00:00,112.853,10.604166666666666,4.470083333333333,3,3,112.239,16.395833333333336
2019-02-28 04:00:00,110.565,10.441666666666666,5.248333333333334,3,4,112.853,16.558333333333334
2019-02-28 05:00:00,114.139,10.523333333333332,3.1848333333333336,3,5,110.565,16.476666666666667
2019-02-28 06:00:00,115.744,10.61,5.02425,3,6,114.139,16.39
2019-02-28 07:00:00,169.27,10.896666666666668,26.05275,3,7,115.744,16.10333333333333
2019-02-28 08:00:00,227.892,11.5,133.775,3,8,169.27,15.5
2019-02-28 09:00:00,250.761,12.385833333333332,303.56666666666666,3,9,227.892,14.614166666666668
2019-02-28 10:00:00,284.962,13.555,529.6999999999999,3,10,250.761,13.445
2019-02-28 11:00:00,386.373,14.859166666666669,551.3583333333333,3,11,284.962,12.140833333333331
2019-02-28 12:00:00,316.721,15.1925,643.0166666666667,3,12,386.373,11.8075
2019-02-28 13:00:00,309.205,16.230833333333333,666.1333333333333,3,13,316.721,10.769166666666667
2019-02-28 14:00:00,321.383,16.482499999999998,482.1166666666666,3,14,309.205,10.517500000000002
2019-02-28 15:00:00,295.625,15.698333333333332,294.68333333333334,3,15,321.383,11.301666666666668
2019-02-28 16:00:00,279.366,14.69,224.15833333333333,3,16,295.625,12.31
2019-02-28 17:00:00,265.24,13.826666666666666,83.75750000000001,3,17,279.366,13.173333333333334
2019-02-28 18:00:00,237.044,13.233333333333334,6.947,3,18,265.24,13.766666666666666
2019-02-28 19:00:00,195.696,12.456666666666663,1.562166666666667,3,19,237.044,14.543333333333337
2019-02-28 20:00:00,146.574,12.045,2.6331666666666664,3,20,195.696,14.955
2019-02-28 21:00:00,123.84,11.853333333333332,3.71825,3,21,146.574,15.146666666666668
2019-02-28 22:00:00,121.07,11.546666666666669,4.488916666666666,3,22,123.84,15.453333333333331
2019-02-28 23:00:00,118.885,11.303333333333333,4.47475,3,23,121.07,15.696666666666667
2019-03-01 00:00:00,120.159,11.076666666666666,4.779583333333333,4,0,118.885,15.923333333333334
2019-03-01 01:00:00,113.308,11.045,4.1035,4,1,120.159,15.955
2019-03-01 02:00:00,108.948,11.035833333333334,4.890333333333333,4,2,113.308,15.964166666666666
2019-03-01 03:00:00,109.082,11.041666666666666,3.374416666666667,4,3,108.948,15.958333333333334
2019-03-01 04:00:00,107.953,11.240833333333333,4.292416666666667,4,4,109.082,15.759166666666667
2019-03-01 05:00:00,107.183,11.563333333333333,3.9051666666666662,4,5,107.953,15.436666666666667
2019-03-01 06:00:00,112.666,11.680833333333334,3.757333333333333,4,6,107.183,15.319166666666666
2019-03-01 07:00:00,166.608,11.865,34.95858333333333,4,7,112.666,15.135
2019-03-01 08:00:00,219.917,12.396666666666668,127.21666666666664,4,8,166.608,14.603333333333332
2019-03-01 09:00:00,253.489,12.901666666666666,349.95,4,9,219.917,14.098333333333334
2019-03-01 10:00:00,268.065,13.923333333333334,595.4333333333333,4,10,253.489,13.076666666666666
2019-03-01 11:00:00,398.686,14.856666666666667,543.1833333333333,4,11,268.065,12.143333333333333
2019-03-01 12:00:00,312.761,15.838333333333331,763.25,4,12,398.686,11.161666666666669
2019-03-01 13:00:00,306.111,16.610833333333336,612.5083333333333,4,13,312.761,10.389166666666664
2019-03-01 14:00:00,303.649,14.755,375.65,4,14,306.111,12.245
2019-03-01 15:00:00,289.562,13.750833333333333,343.7166666666667,4,15,303.649,13.249166666666667
2019-03-01 16:00:00,268.975,13.855833333333337,231.86666666666667,4,16,289.562,13.144166666666663
2019-03-01 17:00:00,248.879,13.51,89.68916666666667,4,17,268.975,13.49
2019-03-01 18:00:00,222.761,13.289166666666668,18.25133333333333,4,18,248.879,13.710833333333332
2019-03-01 19:00:00,176.514,12.888333333333334,4.598833333333333,4,19,222.761,14.111666666666666
2019-03-01 20:00:00,154.605,12.64,5.104583333333333,4,20,176.514,14.36
2019-03-01 21:00:00,122.502,12.505833333333332,4.990166666666666,4,21,154.605,14.494166666666668
2019-03-01 22:00:00,122.041,12.3625,5.057083333333334,4,22,122.502,14.6375
2019-03-01 23:00:00,112.824,12.105833333333337,5.758583333333333,4,23,122.041,14.894166666666663
2019-03-02 00:00:00,115.77,12.438333333333333,4.99475,5,0,112.824,14.561666666666667
2019-03-02 01:00:00,111.747,12.543333333333337,4.20275,5,1,115.77,14.456666666666663
2019-03-02 02:00:00,114.983,12.611666666666666,5.538166666666666,5,2,111.747,14.388333333333334
2019-03-02 03:00:00,108.491,12.49,6.1985,5,3,114.983,14.51
2019-03-02 04:00:00,112.485,12.534999999999998,4.61275,5,4,108.491,14.465000000000002
2019-03-02 05:00:00,108.342,12.676666666666668,4.348083333333333,5,5,112.485,14.323333333333332
2019-03-02 06:00:00,108.317,12.838333333333331,4.831833333333333,5,6,108.342,14.161666666666669
2019-03-02 07:00:00,119.819,12.98,14.425916666666666,5,7,108.317,14.02
2019-03-02 08:00:00,123.214,13.319166666666668,72.82000000000001,5,8,119.819,13.680833333333332
2019-03-02 09:00:00,126.582,13.796666666666669,272.18333333333334,5,9,123.214,13.203333333333331
2019-03-02 10:00:00,124.982,15.0425,576.0166666666667,5,10,126.582,11.9575
2019-03-02 11:00:00,125.314,17.074166666666667,681.475,5,11,124.982,9.925833333333333
2019-03-02 12:00:00,127.316,18.35333333333333,725.8333333333334,5,12,125.314,8.646666666666668
2019-03-02 13:00:00,125.128,19.11083333333333,693.4666666666667,5,13,127.316,7.8891666666666715
2019-03-02 14:00:00,128.033,18.8625,603.025,5,14,125.128,8.1375
2019-03-02 15:00:00,131.543,18.61916666666667,513.85,5,15,128.033,8.380833333333332
2019-03-02 16:00:00,128.487,17.3275,342.5833333333333,5,16,131.543,9.6725
2019-03-02 17:00:00,126.734,15.581666666666663,148.80833333333334,5,17,128.487,11.418333333333337
2019-03-02 18:00:00,130.692,13.685,13.740916666666664,5,18,126.734,13.315
2019-03-02 19:00:00,119.303,12.736666666666666,4.843416666666667,5,19,130.692,14.263333333333334
2019-03-02 20:00:00,115.564,12.440833333333332,4.926916666666667,5,20,119.303,14.559166666666668
2019-03-02 21:00:00,106.669,11.93,4.290666666666667,5,21,115.564,15.07
2019-03-02 22:00:00,103.076,11.404166666666669,3.074083333333333,5,22,106.669,15.595833333333331
2019-03-02 23:00:00,102.036,11.0725,4.376,5,23,103.076,15.9275
2019-03-03 00:00:00,103.601,10.956666666666663,4.341166666666667,6,0,102.036,16.043333333333337
2019-03-03 01:00:00,101.676,10.939166666666669,5.489,6,1,103.601,16.06083333333333
2019-03-03 02:00:00,101.229,10.8725,3.0580833333333337,6,2,101.676,16.127499999999998
2019-03-03 03:00:00,102.534,10.760833333333332,5.385333333333333,6,3,101.229,16.23916666666667
2019-03-03 04:00:00,103.287,10.566666666666666,5.289750000000001,6,4,102.534,16.433333333333334
2019-03-03 05:00:00,103.251,10.450833333333334,4.8780833333333335,6,5,103.287,16.549166666666665
2019-03-03 06:00:00,101.288,10.2125,4.833749999999999,6,6,103.251,16.7875
2019-03-03 07:00:00,103.784,10.185,27.276750000000003,6,7,101.288,16.814999999999998
2019-03-03 08:00:00,101.48,10.225,127.895,6,8,103.784,16.775
2019-03-03 09:00:00,101.292,10.470833333333331,265.45,6,9,101.48,16.52916666666667
2019-03-03 10:00:00,105.245,12.4325,513.9333333333333,6,10,101.292,14.5675
2019-03-03 11:00:00,103.65,14.633333333333333,553.4,6,11,105.245,12.366666666666667
2019-03-03 12:00:00,104.037,15.906666666666666,711.0749999999999,6,12,103.65,11.093333333333334
2019-03-03 13:00:00,105.448,14.818333333333332,601.0,6,13,104.037,12.181666666666668
2019-03-03 14:00:00,105.935,14.159166666666666,525.3333333333334,6,14,105.448,12.840833333333334
2019-03-03 15:00:00,108.223,14.69,474.35,6,15,105.935,12.31
2019-03-03 16:00:00,106.602,14.8775,355.95,6,16,108.223,12.1225
2019-03-03 17:00:00,106.776,13.930833333333334,128.31833333333333,6,17,106.602,13.069166666666666
2019-03-03 18:00:00,105.677,13.406666666666666,11.924916666666666,6,18,106.776,13.593333333333334
2019-03-03 19:00:00,103.296,13.405,5.456166666666667,6,19,105.677,13.595
2019-03-03 20:00:00,104.834,13.578333333333331,4.402583333333333,6,20,103.296,13.421666666666669
2019-03-03 21:00:00,101.227,13.715833333333334,4.1925,6,21,104.834,13.284166666666666
2019-03-03 22:00:00,100.187,13.743333333333334,4.866333333333333,6,22,101.227,13.256666666666666
2019-03-03 23:00:00,105.129,13.730833333333337,2.877083333333333,6,23,100.187,13.269166666666663
2019-03-04 00:00:00,101.632,13.7975,5.689333333333334,0,0,105.129,13.2025
2019-03-04 01:00:00,101.146,13.630833333333332,3.8095833333333338,0,1,101.632,13.369166666666668
2019-03-04 02:00:00,105.991,13.425,2.120416666666667,0,2,101.146,13.575
2019-03-04 03:00:00,100.532,12.9875,1.276166666666667,0,3,105.991,14.0125
2019-03-04 04:00:00,99.233,12.419166666666667,1.24375,0,4,100.532,14.580833333333333
2019-03-04 05:00:00,103.615,12.303333333333333,1.5626666666666666,0,5,99.233,14.696666666666667
2019-03-04 06:00:00,105.78,12.2675,2.4488333333333334,0,6,103.615,14.7325
2019-03-04 07:00:00,153.257,12.2275,28.230083333333337,0,7,105.78,14.7725
2019-03-04 08:00:00,186.559,13.078333333333331,219.39166666666665,0,8,153.257,13.921666666666669
2019-03-04 09:00:00,208.93,13.9525,433.25,0,9,186.559,13.0475
2019-03-04 10:00:00,219.934,15.125,431.225,0,10,208.93,11.875
2019-03-04 11:00:00,347.518,14.899166666666666,378.475,0,11,219.934,12.100833333333334
2019-03-04 12:00:00,261.898,15.046666666666669,550.35,0,12,347.518,11.953333333333331
2019-03-04 13:00:00,259.206,15.488333333333337,291.6166666666667,0,13,261.898,11.511666666666663
2019-03-04 14:00:00,261.293,15.891666666666666,445.85833333333335,0,14,259.206,11.108333333333334
2019-03-04 15:00:00,259.958,15.198333333333332,412.38333333333327,0,15,261.293,11.801666666666668
2019-03-04 16:00:00,229.554,14.715000000000002,296.69166666666666,0,16,259.958,12.284999999999998
2019-03-04 17:00:00,221.007,14.126666666666669,76.7,0,17,229.554,12.873333333333331
2019-03-04 18:00:00,192.983,13.853333333333332,8.240083333333333,0,18,221.007,13.146666666666668
2019-03-04 19:00:00,159.758,13.389166666666668,1.9614166666666664,0,19,192.983,13.610833333333332
2019-03-04 20:00:00,132.591,13.210833333333332,3.14975,0,20,159.758,13.789166666666668
2019-03-04 21:00:00,114.826,13.229166666666666,2.6075833333333334,0,21,132.591,13.770833333333334
2019-03-04 22:00:00,115.333,12.9925,2.8985,0,22,114.826,14.0075
2019-03-04 23:00:00,111.901,12.893333333333333,3.468083333333333,0,23,115.333,14.106666666666667
2019-03-05 00:00:00,116.092,13.0475,3.9498333333333338,1,0,111.901,13.9525
2019-03-05 01:00:00,110.512,12.909999999999998,3.1315000000000004,1,1,116.092,14.090000000000002
2019-03-05 02:00:00,110.042,12.775,4.001833333333333,1,2,110.512,14.225
2019-03-05 03:00:00,104.912,12.725833333333334,3.500666666666666,1,3,110.042,14.274166666666666
2019-03-05 04:00:00,105.206,12.639166666666668,3.2284166666666665,1,4,104.912,14.360833333333332
2019-03-05 05:00:00,108.588,12.8525,3.8469166666666665,1,5,105.206,14.1475
2019-03-05 06:00:00,106.183,12.954166666666666,4.518,1,6,108.588,14.045833333333334
2019-03-05 07:00:00,142.543,13.079166666666666,11.87825,1,7,106.183,13.920833333333334
2019-03-05 08:00:00,162.823,12.723333333333334,79.55083333333333,1,8,142.543,14.276666666666666
2019-03-05 09:00:00,167.887,13.398333333333332,68.88250000000001,1,9,162.823,13.601666666666668
2019-03-05 10:00:00,170.669,14.380833333333332,125.29166666666669,1,10,167.887,12.619166666666668
2019-03-05 11:00:00,260.533,14.659166666666666,147.475,1,11,170.669,12.340833333333334
2019-03-05 12:00:00,209.432,14.645,115.83583333333333,1,12,260.533,12.355
2019-03-05 13:00:00,187.338,14.838333333333331,238.8166666666667,1,13,209.432,12.161666666666669
2019-03-05 14:00:00,195.067,15.374166666666667,310.21666666666664,1,14,187.338,11.625833333333333
2019-03-05 15:00:00,173.75,15.303333333333333,199.275,1,15,195.067,11.696666666666667
2019-03-05 16:00:00,168.955,14.959166666666668,69.875,1,16,173.75,12.040833333333332
2019-03-05 17:00:00,163.107,14.786666666666669,44.01166666666666,1,17,168.955,12.213333333333331
2019-03-05 18:00:00,149.255,14.8025,7.801083333333334,1,18,163.107,12.1975
2019-03-05 19:00:00,142.08,14.666666666666666,4.4344166666666665,1,19,149.255,12.333333333333334
2019-03-05 20:00:00,129.169,14.715000000000002,3.80925,1,20,142.08,12.284999999999998
2019-03-05 21:00:00,116.208,14.648333333333332,3.687083333333333,1,21,129.169,12.351666666666668
2019-03-05 22:00:00,112.625,14.656666666666666,5.205166666666667,1,22,116.208,12.343333333333334
2019-03-05 23:00:00,112.813,11.268333333333333,3.761416666666667,1,23,112.625,15.731666666666667
2019-03-06 00:00:00,113.03,11.8825,4.193416666666667,2,0,112.813,15.1175
2019-03-06 01:00:00,110.069,13.104166666666666,3.845083333333333,2,1,113.03,13.895833333333334
2019-03-06 02:00:00,111.97,13.483333333333334,2.774083333333333,2,2,110.069,13.516666666666666
2019-03-06 03:00:00,108.17,13.511666666666663,4.234833333333333,2,3,111.97,13.488333333333337
2019-03-06 04:00:00,106.973,13.085,5.1925,2,4,108.17,13.915
2019-03-06 05:00:00,110.413,13.568333333333332,4.626833333333333,2,5,106.973,13.431666666666668
2019-03-06 06:00:00,116.376,12.465000000000002,6.0715,2,6,110.413,14.534999999999998
2019-03-06 07:00:00,159.841,11.9575,12.114666666666666,2,7,116.376,15.0425
2019-03-06 08:00:00,204.149,10.501666666666669,71.39833333333333,2,8,159.841,16.49833333333333
2019-03-06 09:00:00,236.782,9.611666666666666,229.275,2,9,204.149,17.388333333333335
2019-03-06 10:00:00,266.392,11.5925,452.56666666666666,2,10,236.782,15.4075
2019-03-06 11:00:00,378.404,12.403333333333334,625.275,2,11,266.392,14.596666666666666
2019-03-06 12:00:00,329.218,12.98,641.3916666666667,2,12,378.404,14.02
2019-03-06 13:00:00,313.394,12.813333333333333,335.03333333333336,2,13,329.218,14.186666666666667
2019-03-06 14:00:00,305.961,12.275,389.7583333333334,2,14,313.394,14.725
2019-03-06 15:00:00,309.009,12.38,270.9533333333333,2,15,305.961,14.62
2019-03-06 16:00:00,285.208,12.480833333333337,215.16416666666663,2,16,309.009,14.519166666666663
2019-03-06 17:00:00,263.868,12.088333333333331,80.56,2,17,285.208,14.911666666666669
2019-03-06 18:00:00,235.118,11.886666666666663,12.578416666666667,2,18,263.868,15.113333333333337
2019-03-06 19:00:00,186.99,11.899166666666666,5.8414166666666665,2,19,235.118,15.100833333333334
2019-03-06 20:00:00,156.645,11.596666666666666,5.246083333333334,2,20,186.99,15.403333333333334
2019-03-06 21:00:00,119.523,11.645833333333334,5.027083333333334,2,21,156.645,15.354166666666666
2019-03-06 22:00:00,110.385,11.255,5.7210833333333335,2,22,119.523,15.745
2019-03-06 23:00:00,113.022,10.906666666666666,4.277,2,23,110.385,16.093333333333334
2019-03-07 00:00:00,108.365,10.508333333333333,5.94025,3,0,113.022,16.491666666666667
2019-03-07 01:00:00,110.235,10.391666666666667,6.564416666666666,3,1,108.365,16.608333333333334
2019-03-07 02:00:00,107.8,10.39,4.668833333333334,3,2,110.235,16.61
2019-03-07 03:00:00,107.55,10.3275,5.056666666666667,3,3,107.8,16.6725
2019-03-07 04:00:00,108.913,10.326666666666666,4.168333333333334,3,4,107.55,16.673333333333332
2019-03-07 05:00:00,108.223,10.091666666666669,6.8187500000000005,3,5,108.913,16.90833333333333
2019-03-07 06:00:00,113.735,10.040833333333332,6.983083333333333,3,6,108.223,16.95916666666667
2019-03-07 07:00:00,164.914,10.0975,31.74625,3,7,113.735,16.9025
2019-03-07 08:00:00,212.85,11.795833333333334,246.79166666666663,3,8,164.914,15.204166666666666
2019-03-07 09:00:00,253.698,12.556666666666668,433.45,3,9,212.85,14.443333333333332
2019-03-07 10:00:00,269.464,12.815833333333332,389.4083333333333,3,10,253.698,14.184166666666668
2019-03-07 11:00:00,380.217,12.883333333333333,407.6666666666667,3,11,269.464,14.116666666666667
2019-03-07 12:00:00,319.574,12.849166666666669,590.25,3,12,380.217,14.150833333333331
2019-03-07 13:00:00,307.602,12.109166666666669,268.875,3,13,319.574,14.890833333333331
2019-03-07 14:00:00,318.117,11.191666666666668,91.11083333333332,3,14,307.602,15.808333333333332
2019-03-07 15:00:00,327.236,11.240833333333336,49.40916666666666,3,15,318.117,15.759166666666664
2019-03-07 16:00:00,284.065,11.296666666666669,93.945,3,16,327.236,15.703333333333331
2019-03-07 17:00:00,270.331,12.521666666666668,121.39416666666666,3,17,284.065,14.478333333333332
2019-03-07 18:00:00,239.859,12.166666666666666,13.140833333333331,3,18,270.331,14.833333333333334
2019-03-07 19:00:00,194.845,11.8775,4.285916666666666,3,19,239.859,15.1225
2019-03-07 20:00:00,155.12,11.563333333333333,4.382833333333333,3,20,194.845,15.436666666666667
2019-03-07 21:00:00,129.237,11.289166666666668,4.728833333333333,3,21,155.12,15.710833333333332
2019-03-07 22:00:00,119.186,11.318333333333332,5.853583333333333,3,22,129.237,15.681666666666668
2019-03-07 23:00:00,117.128,11.260833333333332,4.311583333333334,3,23,119.186,15.739166666666668
2019-03-08 00:00:00,113.325,11.045833333333334,4.050916666666667,4,0,117.128,15.954166666666666
2019-03-08 01:00:00,114.854,11.055,3.909583333333333,4,1,113.325,15.945
2019-03-08 02:00:00,112.39,11.180833333333332,5.482166666666667,4,2,114.854,15.819166666666668
2019-03-08 03:00:00,114.502,11.299166666666666,4.48275,4,3,112.39,15.700833333333334
2019-03-08 04:00:00,110.733,11.3775,5.22275,4,4,114.502,15.6225
2019-03-08 05:00:00,116.76,11.336666666666666,4.452083333333333,4,5,110.733,15.663333333333334
2019-03-08 06:00:00,121.068,11.165,5.007833333333333,4,6,116.76,15.835
2019-03-08 07:00:00,179.396,11.148333333333332,67.0825,4,7,121.068,15.851666666666668
2019-03-08 08:00:00,210.232,11.734166666666669,263.2333333333333,4,8,179.396,15.265833333333331
2019-03-08 09:00:00,246.388,12.545,424.9333333333333,4,9,210.232,14.455
2019-03-08 10:00:00,264.228,13.389166666666666,568.1,4,10,246.388,13.610833333333334
2019-03-08 11:00:00,392.288,14.083333333333334,661.4499999999999,4,11,264.228,12.916666666666666
2019-03-08 12:00:00,310.903,14.7375,749.4416666666666,4,12,392.288,12.2625
2019-03-08 13:00:00,292.069,15.119166666666668,739.7333333333332,4,13,310.903,11.880833333333332
2019-03-08 14:00:00,289.98,15.541666666666666,661.8333333333334,4,14,292.069,11.458333333333334
